943.8,-752.25
939.8,-758.25
939.8,-763.65
940.6,-768.25
944.4,-772.25
946.95,-775.05
951.95,-776.45
956.95,-778.25
962.6,-781.05
971.15,-782.85
977.6,-781.45
983.4,-776.85
985.8,-770.45
983.95,-762.85
978.95,-758.25
975.8,-755.85
969.4,-754.05
964.8,-751.85
958.8,-749.65
953.8,-748.25
949.8,-749.65
943.8,-752.25
