1032.65,-363.5
1026.9,-373.0
1021.65,-384.5
1021.15,-396.2
1024.4,-403.0
1028.9,-406.5
1032.5,-406.5
1036.65,-387.7
1037.15,-374.2
1032.65,-363.5
